name	SRX2409152	SRX2409153	SRX2409150	SRX2409151	SRX2409149	SRX2409148
hsa-miR-941	458.48152920255626	508.3730623945031	945.1010287776882	586.6119457780803	515.2929552525889	968.3173001145863
hsa-miR-940	1.4305195918956488	0.5182192277212048	0.0	2.882069272530244	17.7294209229202	10.466377339335121
hsa-miR-16-5p	796.5133087674972	1750.458181370943	599.0555789330728	619.8665912303509	614.0289446304696	2864.062070229924
hsa-miR-3154	1.144415673516519	0.38866442079090363	1.9296214675350147	1.8844299089620826	0.7598323252680087	2.1287547130851094
hsa-miR-548av-3p	0.09536797279304325	0.0	0.0	0.1477984242323202	0.0	0.44349056522606445
hsa-miR-1306-5p	0.28610391837912974	0.0	0.27566020964785926	0.0	4.305716509852049	2.483547165265961
hsa-miR-501-5p	5.86513032677216	2.8502057524666267	0.0	8.978754272113452	5.065548835120058	2.1287547130851094
hsa-miR-455-5p	4.720714653255641	2.8502057524666267	0.0	0.22169763634848033	0.7598323252680087	1.5965660348138322
hsa-miR-5683	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-145-3p	41.771172083352944	23.190310440523916	73.60127597597842	64.62486099558201	46.47641056222653	136.50639597658264
hsa-miR-6737-3p	0.0	0.0	0.0	0.0	0.37991616263400435	0.0
hsa-miR-136-5p	5.006818571634771	3.627534594048434	0.0	1.5518834544393623	5.952019881266068	4.6123018783510705
hsa-miR-935	0.0	0.0	0.0	0.22169763634848033	0.0	0.2660943391356387
hsa-miR-3149	0.28610391837912974	0.7773288415818073	0.4134903144717889	0.0	0.0	0.2660943391356387
hsa-miR-3148	0.0	0.0	0.9648107337675074	0.0	0.0	0.2660943391356387
hsa-miR-933	0.8583117551373893	2.5910961386060243	1.9296214675350147	2.327825181659043	1.139748487902013	1.7739622609042578
hsa-miR-128-1-5p	1.8596754694643434	0.6477740346515061	0.8269806289435778	2.882069272530244	2.9126905801940333	4.346207539215432
hsa-miR-3146	1.7166235102747787	1.2955480693030121	0.0	2.5495228180075236	2.1528582549260245	1.2417735826329805
hsa-miR-188-3p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-1250-5p	21.88694975600343	8.421062450469579	4.272733249541819	28.82069272530244	24.31463440857628	73.26464137534585
hsa-miR-3143	2.145779387843473	8.809726871260482	0.6891505241196482	3.2146157270529647	1.6463033714140187	3.6366226348537287
hsa-miR-6826-3p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-196a-5p	0.42915587756869467	2.2024317178151205	11.302068595562229	0.44339527269696066	12.917149529556148	2.2174528261303226
hsa-miR-5010-3p	8.440065592184327	6.866404767305964	2.4809418868307334	7.5377196358483305	24.947828012966283	12.949924504601082
hsa-miR-7850-5p	0.28610391837912974	0.0	2.618771991654663	0.22169763634848033	1.3930259296580159	5.942773574029264
hsa-miR-5001-5p	0.0	0.0	0.27566020964785926	0.33254645452272047	1.0131097670240115	0.5321886782712774
hsa-miR-412-3p	0.0	0.0	0.0	0.0	0.5065548835120057	0.7095849043617032
hsa-miR-3138	34.189418246306005	18.137672970242168	52.92676025238898	39.683876906377975	43.05716509852049	11.264660356742038
hsa-miR-6770-3p	2.574935265412168	0.7773288415818072	0.5513204192957184	1.330185818090882	0.2532774417560029	0.0
hsa-miR-3137	0.0	0.0	0.0	0.6650929090454409	1.2663872087800145	0.2660943391356387
hsa-miR-3131	0.5722078367582595	0.2591096138606024	0.5513204192957185	0.7759417272196811	0.8864710461460101	1.1530754695877676
hsa-miR-6761-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-1306-3p	48.63766612445206	30.704489242481387	29.7713026419688	36.02586590662805	53.0616240478826	17.47352826990694
hsa-miR-501-3p	232.67401162182728	386.39721166962335	177.7548918545946	312.9816381149671	286.90002214911226	280.37473533591793
hsa-miR-455-3p	0.8583117551373893	0.0	0.0	0.0	0.6331936043900073	0.2660943391356387
hsa-miR-6850-5p	0.28610391837912974	1.4251028762333133	0.27566020964785926	2.882069272530244	4.179077788974047	2.394849052220748
hsa-miR-136-3p	5.435974449203465	2.072876910884819	0.0	0.33254645452272047	6.458574764778073	17.917018835133003
hsa-miR-5584-5p	1.2874676327060839	0.6477740346515061	0.9648107337675074	4.433952726969606	3.039329301072035	1.7739622609042578
hsa-miR-9-5p	5.579026408393029	14.251028762333128	2.8944322013025223	13.080160544560336	26.847408826136316	6.474962252300541
hsa-miR-3128	0.5722078367582595	1.2955480693030121	1.516131153063226	0.44339527269696066	0.25327744175600286	0.7095849043617032
hsa-miR-6745	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3125	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-127-5p	3.1471431021704275	0.6477740346515061	0.0	0.22169763634848033	5.8253811603880665	11.974245261103741
hsa-miR-3122	0.0	0.6477740346515061	0.4134903144717889	0.44339527269696066	0.0	0.0
hsa-miR-3186-5p	0.0	0.0	0.0	0.44339527269696066	1.139748487902013	0.8869811304521289
hsa-miR-4738-3p	5.722078367582595	7.125514381166567	6.615845031548623	5.431592090537768	17.6027822020422	3.459226408763303
hsa-miR-6817-3p	0.0	0.2591096138606024	0.27566020964785926	0.0	0.0	0.1773962260904258
hsa-miR-624-5p	0.28610391837912974	1.2955480693030121	1.516131153063226	1.5518834544393623	0.0	2.483547165265961
hsa-miR-5001-3p	0.5722078367582595	0.5182192277212048	0.0	0.33254645452272047	0.25327744175600286	1.1530754695877676
hsa-miR-33a-5p	1.4305195918956488	0.6477740346515061	0.0	0.44339527269696066	0.0	0.2660943391356387
hsa-miR-676-3p	1.144415673516519	0.38866442079090363	5.6510342977811145	1.441034636265122	4.938910114242057	0.1773962260904258
hsa-let-7f-2-3p	7.152597959478244	3.3684249801878314	2.3431117820068037	4.101406272446886	2.65941313843803	30.305188623781074
hsa-miR-3115	4.291558775686946	4.27530862869994	0.4134903144717889	8.202812544893773	2.1528582549260245	0.2660943391356387
hsa-let-7g-5p	102827.28505222076	58350.8240034285	17218.777640063625	119043.1816638572	110314.81276413858	81798.00827711365
hsa-miR-1260b	64.15880369651985	24.356303702896625	11.095323438326336	50.436212269279274	151.90314569316274	109.67521678040575
hsa-miR-7114-5p	0.28610391837912974	0.0	0.27566020964785926	0.5542440908712007	0.0	0.0
hsa-miR-1260a	6.365812183935637	3.109315366327229	1.5850462054751908	3.8797086360984054	8.548113659265098	10.776820734993366
hsa-miR-10a-5p	479.2955892646371	387.8870919493218	395.36565568744214	447.44125456032043	1268.4767476745014	719.519093022767
hsa-miR-4762-5p	0.0	0.0	0.0	0.0	0.25327744175600286	0.2660943391356387
hsa-miR-181a-5p	813.2503879926763	824.1629042871111	1221.932794316548	828.8166134887937	1289.4987753402497	1830.0194683488323
hsa-miR-9-3p	0.8583117551373892	1.8137672970242171	0.0	2.6603716361817638	1.6463033714140185	4.700999991396284
hsa-miR-1294	51.92786118581205	131.49812903425573	82.00891237023814	53.65082799633224	54.707927419296624	35.922735783311225
hsa-miR-519c-5p	0.0	0.0647774034651506	0.0	0.0	0.0	0.0
hsa-miR-1293	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-1291	0.42915587756869467	0.6477740346515061	2.618771991654663	0.44339527269696066	2.4061356966820275	3.6366226348537287
hsa-miR-127-3p	1031.5476777159524	407.9680870235185	35.560167044573845	345.18321979458386	1396.698452563478	334.56928240654304
hsa-miR-3186-3p	0.0	0.0	0.0	0.44339527269696066	0.0	0.6208867913164903
hsa-miR-1295a	0.0	0.0	0.27566020964785926	0.0	0.0	0.1773962260904258
hsa-miR-6884-5p	0.28610391837912974	2.7206509455363252	4.134903144717889	0.7759417272196811	0.8864710461460101	0.5321886782712774
hsa-miR-624-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3177-5p	0.0	0.0	0.0	0.0	0.0	0.7095849043617032
hsa-miR-33a-3p	0.0	0.0	0.0	0.0	0.0	1.6852641478590449
hsa-miR-6808-3p	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-1289	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-31-5p	0.0	0.2591096138606024	0.27566020964785926	0.44339527269696066	4.305716509852049	3.0157358435372386
hsa-miR-1284	1.5735715510852137	6.348185539584759	4.272733249541819	0.5542440908712007	2.4061356966820275	4.6123018783510705
hsa-let-7g-3p	0.8583117551373893	0.2591096138606024	0.4134903144717889	0.33254645452272047	0.37991616263400435	5.6766792348936255
hsa-miR-10a-3p	3.0040911429808625	2.9797605593969276	0.27566020964785926	2.9929180907044843	1.5196646505360174	2.5722452783111738
hsa-miR-339-5p	128.17455543385014	71.90291784631717	12.818199748625455	52.54233981458984	210.4735540992384	248.8869052048674
hsa-miR-219a-1-3p	10.87194889840693	9.198391292051385	4.410563354365748	9.865544817507374	18.109337085554206	4.6123018783510705
hsa-miR-4664-5p	0.5722078367582595	0.0	2.618771991654663	0.0	0.0	0.1773962260904258
hsa-miR-6743-5p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-1278	5.435974449203465	13.344145113821025	12.266879329329736	9.532998362984653	0.7598323252680087	12.861226391555869
hsa-miR-1276	1.144415673516519	0.6477740346515061	1.3783010482392963	1.441034636265122	1.139748487902013	0.2660943391356387
hsa-miR-181a-3p	44.48915930795468	21.6356527573603	30.59828327091238	73.38191763134698	21.08534702618724	53.085820657559914
hsa-miR-1275	2.5749352654121678	2.331986524745422	2.4809418868307334	2.5495228180075236	13.04378825043415	2.660943391356387
hsa-miR-4533	6.580390122719985	2.461541331675723	0.8269806289435778	5.3207432723635275	18.995808131700215	2.8383396174468127
hsa-miR-4762-3p	0.7152597959478244	0.5182192277212048	0.0	0.44339527269696066	0.37991616263400435	0.8869811304521289
hsa-miR-194-5p	74.1009148601946	211.95166413797278	184.41668025441783	26.04947227094644	71.93079345870481	142.4491695506119
hsa-miR-1270	5.57902640839303	11.530377816796808	3.997073039893959	10.419788908378575	9.75118150760611	10.022886774109057
hsa-miR-4753-5p	0.7152597959478244	0.5182192277212048	0.6891505241196482	0.22169763634848033	0.5065548835120057	0.7982830174069161
hsa-miR-6832-5p	0.28610391837912974	0.2591096138606024	0.4134903144717889	0.8867905453939213	0.0	0.0
hsa-miR-451b	0.8583117551373893	9.327946098981688	17.917913627110853	0.7759417272196811	1.139748487902013	3.1044339565824512
hsa-miR-451a	36420.59965378565	210912.63458639177	493467.1976066078	22680.22244254041	28314.01185262444	65358.268974721665
hsa-miR-3177-3p	135.6132573117075	72.55069188096867	34.04403589151062	180.2401783513145	155.25907179642977	41.51071690515963
hsa-miR-2355-5p	0.7152597959478244	0.0	2.3431117820068037	0.0	0.8864710461460101	9.49069809583778
hsa-miR-378i	1.4305195918956488	0.2591096138606024	0.8269806289435778	0.44339527269696066	2.1528582549260245	10.643773565425548
hsa-miR-4796-5p	0.0	0.0	0.0	0.22169763634848033	0.37991616263400435	0.1773962260904258
hsa-miR-6875-5p	0.28610391837912974	0.2591096138606024	0.8269806289435778	0.22169763634848033	0.25327744175600286	0.0
hsa-miR-378g	4.291558775686946	3.3684249801878314	2.4809418868307334	3.325464545227205	9.497904065850108	45.85692444437507
hsa-miR-6513-5p	0.5722078367582595	0.5182192277212048	4.410563354365748	0.9976393635681614	2.4061356966820275	10.288981113244695
hsa-miR-378f	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-381-3p	3508.0631952056997	1925.5730954050669	422.58710139016824	823.1633237619075	4703.995287013364	3965.7813323645137
hsa-miR-615-3p	0.0	1.2955480693030121	0.4134903144717889	1.2193369999166417	0.8864710461460101	0.0
hsa-miR-378e	0.0	0.0	0.0	0.0	0.4305716509852049	2.7496415044015996
hsa-miR-378d	4.38692674847999	6.348185539584759	1.5850462054751908	1.9398543180492027	8.01623103157749	51.1492451894061
hsa-miR-378c	10.681212952820843	18.979779215289128	9.544734759057127	6.4569436586494895	29.96905329577904	165.01544781119816
hsa-miR-4526	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-378b	0.28610391837912974	0.5182192277212048	0.0	0.0	0.6331936043900073	3.5479245218085156
hsa-miR-4523	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-1265	0.28610391837912974	0.0	0.0	0.0	0.0	0.0
hsa-miR-4522	0.0	0.0	0.0	0.0	0.0	0.44349056522606445
hsa-miR-4521	0.8583117551373893	0.0	0.0	1.6627322726136025	0.0	0.6208867913164903
hsa-miR-1262	0.0	0.0	1.3783010482392963	0.22169763634848033	1.139748487902013	2.8383396174468127
hsa-miR-22-5p	269.79599503151934	255.22296965269337	92.62183044168071	284.1055209805775	177.54748667095802	164.4463015858247
hsa-miR-1908-5p	136.90072494441358	94.70456386605018	14.47216100651261	161.28503044351942	136.38990238560754	31.310433904960153
hsa-miR-1266-5p	0.0	0.0	0.0	0.22169763634848033	0.8864710461460101	0.1773962260904258
hsa-miR-339-3p	97.84754008566237	116.59932623727109	152.30226583044225	64.40316335923353	206.42111503114236	332.4405276934579
hsa-miR-514a-3p	0.0	0.0	1.1026408385914372	0.0	0.0	0.2660943391356387
hsa-miR-4664-3p	31.32837906251471	22.283426792011806	34.59535631080634	47.77584063309751	35.4588418458404	11.175962243696825
hsa-miR-6743-3p	0.0	0.0	0.0	0.0	0.6331936043900073	0.0
hsa-miR-142-5p	1241.118797928665	2896.845482961535	3585.3745167848815	654.7839689552367	3439.1277428838853	8239.522513222006
hsa-miR-1258	0.28610391837912974	0.0	0.0	0.44339527269696066	0.0	0.1773962260904258
hsa-miR-4516	2.8610391837912976	5.959521118793855	0.5513204192957185	1.441034636265122	0.0	0.0
hsa-miR-4515	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-1256	0.5722078367582595	0.0	0.0	0.0	0.0	0.7095849043617032
hsa-miR-4701-5p	0.7152597959478244	0.9068836485121085	0.27566020964785926	0.5542440908712007	3.039329301072035	2.2174528261303226
hsa-miR-4512	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-4655-5p	0.0	0.0	0.27566020964785926	0.7759417272196811	0.7598323252680087	0.1773962260904258
hsa-miR-6734-5p	6.15123424515129	12.048597044518012	18.33140394158264	6.87262672680289	9.62454278672811	3.1044339565824512
hsa-miR-4511	0.8583117551373893	1.6842124900939157	1.3783010482392963	5.099045636015047	7.724961973558088	15.699566009002682
hsa-miR-4510	0.22888313470330382	0.33684249801878313	0.4961883773661467	0.28820692725302444	0.15196646505360173	0.03547924521808516
hsa-miR-194-3p	4.148506816497381	1.943322103954518	0.4134903144717889	2.9929180907044843	0.6331936043900073	2.1287547130851094
hsa-miR-4753-3p	0.28610391837912974	0.0	0.0	0.22169763634848033	0.0	0.7095849043617032
hsa-miR-6786-3p	0.0	0.2591096138606024	0.0	0.0	0.25327744175600286	0.1773962260904258
hsa-miR-185-5p	2913.896882711842	5552.0712509980585	2107.560132862708	990.2124927504873	12565.91703720101	10809.018150028778
hsa-miR-6823-5p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-6777-5p	0.28610391837912974	0.0	0.6891505241196482	0.0	0.25327744175600286	0.0
hsa-miR-376a-2-5p	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-2355-3p	62.22760224746072	24.61541331675723	11.71555891003402	91.78282144827085	50.78212707207858	103.1559054715826
hsa-miR-4796-3p	0.28610391837912974	0.2591096138606024	0.5513204192957185	0.0	0.7598323252680087	0.5321886782712774
hsa-miR-6513-3p	1.144415673516519	2.9797605593969276	0.0	2.216976363484803	1.6463033714140187	1.5078679217686193
hsa-miR-323a-5p	1.5735715510852137	0.0	0.27566020964785926	0.33254645452272047	2.9126905801940333	0.6208867913164903
hsa-miR-4508	5.1498705308243355	18.26722777717247	4.272733249541819	5.985836181408969	0.5065548835120057	0.1773962260904258
hsa-miR-508-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-1246	11.73026065354432	11.271268202936204	28.94432201302522	14.41034636265122	872.287509407674	172.6065279859843
hsa-miR-4504	0.0	2.072876910884819	0.4134903144717889	0.0	0.37991616263400435	1.6852641478590449
hsa-miR-6866-5p	7.009546000288679	5.5708566980029515	3.997073039893959	8.313661363068013	1.5196646505360174	6.474962252300541
hsa-miR-3613-5p	16.307923347610398	12.437261465308916	5.926694507428974	11.971672362817937	11.27084615814213	48.51786783573145
hsa-miR-4503	0.0	0.38866442079090363	0.0	0.0	0.25327744175600286	0.7095849043617032
hsa-miR-4500	0.7629437823443461	0.7773288415818073	0.3675469461971457	0.8867905453939213	0.25327744175600286	0.05913207536347526
hsa-miR-22-3p	2085.5545130246664	3438.1254663163336	1167.28315775386	1477.7255950807955	1920.729479556648	3475.280767224486
hsa-miR-363-5p	5.1498705308243355	9.58705571284229	6.615845031548623	10.419788908378575	5.192187555998059	0.8869811304521289
hsa-miR-1908-3p	0.0	0.0	0.0	0.22169763634848033	0.5065548835120057	0.7982830174069161
hsa-miR-30d-5p	23599.925441318872	19147.4879128604	6684.7600839605875	15934.850159001546	53615.605132363424	25840.997811196667
hsa-miR-499a-5p	7.724805796236503	8.809726871260482	13.231690063097245	5.764138545060488	9.244626624094105	8.86981130452129
hsa-miR-548as-3p	0.0	0.2591096138606024	0.5513204192957185	0.0	0.0	0.7095849043617032
hsa-miR-452-5p	40.054548573078165	12.048597044518012	0.8269806289435778	25.716925816423718	51.28868195559058	69.09583006222084
hsa-miR-142-3p	60.510978737185944	34.59113345039042	10.061597652146864	29.59663445252212	14.05689801745816	45.85692444437507
hsa-miR-4701-3p	0.28610391837912974	0.0	0.0	0.22169763634848033	0.7598323252680087	0.0
hsa-miR-495-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-146a-5p	19417.15768059559	9182.067386378167	3061.482288349125	15532.025553756357	47294.3067410171	70184.06721117256
hsa-miR-4646-5p	0.8583117551373893	1.6842124900939157	2.205281677182874	0.8867905453939213	1.5196646505360174	0.0
hsa-miR-3192-5p	0.8583117551373893	0.7773288415818073	0.0	0.6650929090454409	1.0131097670240115	0.0
hsa-miR-185-3p	878.4820813831179	406.1543197264943	125.70105559942382	1318.9900874552836	769.9634229382488	639.8681875081659
hsa-miR-222-5p	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-584-5p	3633.090607537379	2191.808223646836	338.51073744757116	4289.849263343094	6094.361803532942	3127.761560313342
hsa-miR-323a-3p	123.31078882140493	51.95147757905078	5.513204192957185	51.212153996498955	190.52795556095316	69.71671685353733
hsa-miR-508-3p	0.28610391837912974	0.0	0.27566020964785926	0.0	0.7598323252680087	0.0
hsa-miR-200a-5p	3.0040911429808625	1.5546576831636145	1.2404709434153667	0.6650929090454409	11.39748487902013	6.829754704481393
hsa-miR-4787-3p	0.0	0.0	0.0	0.0	0.6331936043900073	0.1773962260904258
hsa-miR-3613-3p	0.0	0.0	0.0	0.0	2.1528582549260245	9.135905643656928
hsa-miR-6857-5p	0.0	0.5182192277212048	0.0	0.0	0.0	0.0
hsa-miR-363-3p	550.8930948390143	1173.766550788529	361.66619505799133	725.2838173140534	391.18700879214646	1216.5833185281401
hsa-miR-548o-3p	61.560026437909414	40.421099762253974	44.932614172601056	56.16340120828168	37.86497754252243	117.43630167186186
hsa-miR-30d-3p	18.596754694643433	12.825925886099819	2.618771991654663	15.186288089870901	5.952019881266068	14.723886765505341
hsa-miR-6511b-5p	0.14305195918956487	0.8032398029678676	0.5513204192957185	0.4433952726969606	1.038437511199612	0.28383396174468123
hsa-miR-2116-3p	0.42915587756869467	0.2591096138606024	0.0	0.22169763634848033	1.7729420922920203	1.3304716956781935
hsa-miR-376b-5p	0.0	0.0	0.0	0.0	0.0	0.0886981130452129
hsa-miR-541-3p	2.431883306222603	1.943322103954518	0.0	0.33254645452272047	5.8253811603880665	2.9270377304920254
hsa-miR-495-3p	178.8149489869561	91.33613888586235	8.545466499083638	29.15323917982516	133.09729564277953	154.8669053769417
hsa-miR-548e-3p	12.01636457192345	10.623494168284699	3.445752620598241	6.87262672680289	11.650762320776133	32.99569805281919
hsa-miR-146a-3p	22.31610563357212	17.619453742520964	5.375374088133255	13.19100936273458	0.6331936043900073	0.3547924521808516
hsa-miR-532-5p	904.2314340372396	1214.0580957438526	421.48446055157683	953.6323827529881	646.2373926404414	2129.2869017633807
hsa-miR-486-5p	27811.303593880068	94366.55537476903	52648.481270749464	22567.26749682086	39166.95023186917	47198.217309844775
hsa-miR-3192-3p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-6890-5p	0.28610391837912974	0.0	0.0	0.0	0.0	0.0
hsa-miR-4999-5p	0.5722078367582595	0.2591096138606024	0.0	0.22169763634848033	0.37991616263400435	0.9756792434973418
hsa-miR-6716-5p	0.0	0.0	0.4134903144717889	0.0	0.0	0.0
hsa-miR-584-3p	0.7152597959478244	0.6477740346515061	0.0	0.33254645452272047	0.5065548835120057	7.716735834933522
hsa-miR-222-3p	6369.388482915377	2752.262318427319	956.8165876877194	10095.2235687644	2432.4765506246517	1344.042506974111
hsa-miR-29a-3p	320.9609124349871	218.73169903399184	420.3818197129854	192.1010018959582	421.7069405237448	2557.151816074647
hsa-miR-200a-3p	11.301104775975626	6.995959574236265	3.032262306126452	7.870266090371051	71.42423857519282	49.227452740093156
hsa-miR-4726-5p	0.28610391837912974	1.813767297024217	0.4134903144717889	0.44339527269696066	0.25327744175600286	0.0
hsa-miR-3680-5p	0.0	0.2591096138606024	0.0	0.0	0.0	0.1773962260904258
hsa-miR-6805-5p	1.0013637143269543	8.939281678190783	16.677442683695485	2.1061275453105632	1.6463033714140187	0.8869811304521289
hsa-miR-6759-5p	0.8583117551373893	0.6477740346515061	0.0	0.44339527269696066	0.8864710461460101	0.0
hsa-miR-199b-5p	11.444156735165192	8.852911806903915	16.355839105772983	18.253105392691545	14.985581970563503	215.9799052650934
hsa-let-7d-5p	9172.463012843062	6811.978792914544	2795.552884101835	9887.975075864932	5466.1071092571765	2558.8784726752606
hsa-miR-345-5p	152.49338849607616	93.53857060367747	111.91804511703086	124.37237399149745	215.79238037611447	402.68943322526655
hsa-miR-299-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-6511b-3p	0.5722078367582596	0.2591096138606024	0.0	0.44339527269696066	3.419245463706039	1.7739622609042582
hsa-miR-376b-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3140-3p	2.8610391837912976	7.643733608887771	1.102640838591437	6.65092909045441	3.5458841845840405	2.1287547130851094
hsa-miR-5581-3p	0.28610391837912974	0.0	0.0	0.0	0.25327744175600286	0.1773962260904258
hsa-miR-7848-3p	0.28610391837912974	0.0	0.0	1.2193369999166417	0.37991616263400435	0.0
hsa-miR-532-3p	6.294286204340855	8.421062450469579	21.50149635253302	2.882069272530244	28.493712197550327	33.17309427890962
hsa-miR-124-3p	0.0	0.0	0.0	0.0	0.3799161626340043	0.0
hsa-miR-486-3p	766.6154492968782	984.8756422841498	657.5874301149684	483.8550913305583	1020.9613677184477	238.77532031771312
hsa-miR-26a-2-3p	2.7179872246017327	0.6477740346515061	0.5513204192957185	0.9976393635681614	1.3930259296580159	1.9513584869946836
hsa-miR-885-5p	0.5722078367582595	0.0	0.27566020964785926	0.0	1.6463033714140187	0.1773962260904258
hsa-miR-6716-3p	0.42915587756869467	0.0	0.0	0.0	3.419245463706039	0.7095849043617032
hsa-miR-523-5p	0.0	0.0647774034651506	0.0	0.0	0.0	0.0
hsa-miR-6881-5p	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-3150a-5p	1.144415673516519	1.2955480693030121	0.0	1.6627322726136025	5.065548835120058	0.7982830174069161
hsa-miR-3680-3p	0.0	0.0	0.0	0.44339527269696066	0.25327744175600286	0.1773962260904258
hsa-miR-204-5p	8.153961673805199	5.052637470281747	1.102640838591437	6.207533817757449	18.36261452731021	5.6766792348936255
hsa-miR-199b-3p	5670.460452308326	2129.9673958054354	450.3828391963264	11257.584276139536	1860.4283419652334	3190.663305481209
hsa-miR-1914-5p	0.0	0.0	0.5513204192957185	0.6650929090454409	0.0	1.0643773565425547
hsa-miR-6848-3p	0.0	0.0	0.0	0.33254645452272047	0.0	0.0
hsa-let-7d-3p	833.5637661975945	739.1101735373684	544.566744159346	730.6045605864169	1777.6277249645063	983.4846774453206
hsa-miR-6839-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-345-3p	0.0	0.0	0.0	0.0	0.37991616263400435	0.7982830174069161
hsa-miR-299-3p	0.5722078367582595	0.6477740346515061	0.0	0.33254645452272047	0.5065548835120057	0.8869811304521289
hsa-miR-744-5p	7501.930843819161	3843.113792780455	1163.2860847139661	6274.929899207387	7075.8118903374525	2294.1766939144313
hsa-miR-4661-5p	6.15123424515129	8.809726871260482	2.0674515723589444	6.87262672680289	13.17042697131215	4.168811313125006
hsa-miR-6740-5p	0.0	0.0	0.5513204192957185	0.0	0.0	0.1773962260904258
hsa-miR-1538	8.583117551373892	3.3684249801878314	1.3783010482392963	14.6320439989997	14.310175459214163	1.9513584869946836
hsa-miR-130b-5p	45.2044191039025	35.75712671276313	0.6891505241196482	16.959869180658746	101.05769926064515	13.836905635053212
hsa-miR-191-5p	7087.080162169424	5030.224488682805	2176.4751852746726	5671.247235430475	27731.22045914388	18993.015644484483
hsa-miR-425-5p	1061.3024852273818	1031.6449275859884	1087.8930173752765	1216.3440818259373	807.9550392016492	1273.9709976683928
hsa-miR-4750-5p	21.6008458376243	11.78948743065741	6.340184821900763	30.372576179741802	26.3408539426243	5.854075460984051
hsa-miR-379-5p	282.81372331776976	86.9312754502321	0.27566020964785926	97.54695999333134	102.07080902766917	125.86262241115709
hsa-miR-6783-5p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-885-3p	0.0	0.0	0.5513204192957185	0.0	0.25327744175600286	0.7095849043617032
hsa-miR-10527-5p	104.42793020838236	81.36041875222915	33.90620578668669	107.74505126536144	184.6392550401261	65.37050931432191
hsa-miR-151b	21.171689960055602	13.99191914847253	1.3783010482392963	30.982244679700123	22.225095514089254	21.908433922167585
hsa-miR-1185-2-3p	1.6450975306799962	0.6477740346515061	0.0	0.22169763634848033	3.9891197076570455	4.8340471609641025
hsa-miR-3150a-3p	0.0	0.0	0.0	0.0	0.0	0.0886981130452129
hsa-miR-99a-5p	3057.5925757177597	2509.5413876433995	1621.777928410768	1317.9924480917155	3348.3910993747972	1817.424336296412
hsa-miR-204-3p	6.008182285961725	2.9797605593969276	3.3079225157743113	14.96459045352242	6.458574764778073	0.1773962260904258
hsa-miR-4717-3p	4.291558775686946	0.38866442079090363	0.0	9.422149544810413	0.25327744175600286	1.1530754695877676
hsa-miR-193a-5p	76.9619540439859	45.86240165332663	192.9621467535015	107.41250481083871	97.3851763551831	49.138754627047945
hsa-miR-149-5p	0.8583117551373893	0.38866442079090363	1.3783010482392963	0.6650929090454409	2.9126905801940333	0.0
hsa-miR-1914-3p	0.28610391837912974	0.0	0.0	0.0	0.0	0.0
hsa-miR-655-3p	4.720714653255641	1.5546576831636145	0.0	0.22169763634848033	2.1528582549260245	6.563660365345754
hsa-miR-23c	0.9298377347321717	0.38866442079090363	0.0	1.0530637726552816	0.12663872087800143	1.6261320724955697
hsa-miR-6780b-5p	0.0	0.0	0.0	0.22169763634848033	0.25327744175600286	0.0
hsa-miR-3135a	1.144415673516519	1.943322103954518	0.6891505241196482	0.5542440908712007	1.0131097670240115	3.8140188609441545
hsa-miR-548ap-5p	0.0	0.19433221039545182	0.0	0.4988196817840807	0.6331936043900073	0.9313301869747354
hsa-miR-19b-1-5p	0.0	0.0	0.0	0.33254645452272047	0.0	0.0
